Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Gas:Facility [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 05/12  20:00:00,157223901.967283,97635457.7929707,157223901.967283,10543659.4890912,0.0,41834881.5820337,55800576.210937,10543659.4890912,13937229.1457668,0.0,7456935.1786141,0.0 
 05/12  21:00:00,130345195.820132,83690497.2656261,130345195.820132,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,10365725.18931,0.0,1409598.06547406,0.0 
 05/12  22:00:00,108625158.914717,83690497.2656261,108625158.914717,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,0.0,0.0,0.0,0.0 
 05/12  23:00:00,84136538.8982815,69745536.7382815,84136538.8982815,0.0,0.0,13944960.5273446,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/12  24:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/13  01:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/13  02:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/13  03:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/13  04:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/13  05:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/13  06:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/13  07:00:00,80718739.6618542,69745536.7382815,80718739.6618542,10702850.837465,50011650.7629969,13944960.5273446,55800576.210937,10702850.837465,270352.086107738,0.0,0.0,50011650.7629969 
 05/13  08:00:00,80533382.7738297,69745536.7382815,80533382.7738297,10543659.4890912,43487643.1740669,13944960.5273446,55800576.210937,10543659.4890912,244186.54645694,0.0,0.0,43487643.1740669 
 05/13  09:00:00,149818218.47916,111585601.845705,149818218.47916,10613583.8260389,33505199.849909,41834881.5820337,69750720.2636712,10613583.8260389,14215026.8269297,0.0,13404005.9804861,33505199.849909 
 05/13  10:00:00,178790376.517089,111585601.845705,178790376.517089,10844369.6747011,29160177.462248,41834881.5820337,69750720.2636712,10844369.6747011,14562328.8151373,0.0,41798076.1815453,29160177.462248 
 05/13  11:00:00,218453746.958838,111585601.845705,218453746.958838,11190291.8381961,28260093.6125214,41834881.5820337,69750720.2636712,11190291.8381961,14831301.8450894,0.0,69244385.5041118,28260093.6125214 
 05/13  12:00:00,225967834.129067,111585601.845705,225967834.129067,11382768.5740818,28261939.622203,41834881.5820337,69750720.2636712,11382768.5740818,14886736.9457576,0.0,74853108.5626825,28261939.622203 
 05/13  13:00:00,176242319.517162,69742944.9755867,176242319.517162,11020589.1885495,28390682.3231906,20917440.7910168,48825504.1845698,11020589.1885495,14772807.6159178,0.0,67446359.5362672,28390682.3231906 
 05/13  14:00:00,183021086.436529,69742944.9755867,183021086.436529,11256555.4071764,28526692.6190471,20917440.7910168,48825504.1845698,11256555.4071764,14869881.909115,0.0,73892085.9438102,28526692.6190471 
 05/13  15:00:00,185132048.443842,69742944.9755867,185132048.443842,11411661.1301669,28550646.6125799,20917440.7910168,48825504.1845698,11411661.1301669,14903445.6562253,0.0,75814378.4810223,28550646.6125799 
 05/13  16:00:00,180889561.769614,69742944.9755867,180889561.769614,11274667.6649108,28280045.5976729,20917440.7910168,48825504.1845698,11274667.6649108,14827192.5830131,0.0,71785138.3452626,28280045.5976729 
 05/13  17:00:00,171982684.233568,69742944.9755867,171982684.233568,11002448.4453242,29189279.942211,20917440.7910168,48825504.1845698,11002448.4453242,14742117.7754703,0.0,63235554.8363458,29189279.942211 
 05/13  18:00:00,121762189.786201,48822912.421875,121762189.786201,10557569.1365219,0.0,6972480.26367228,41850432.1582027,10557569.1365219,14258588.7150328,0.0,34863501.3119307,0.0 
 05/13  19:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/13  20:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/13  21:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/13  22:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/13  23:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/13  24:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  01:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  02:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  03:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  04:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  05:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  06:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  07:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  08:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  09:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  10:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  11:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  12:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  13:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  14:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  15:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  16:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  17:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  18:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  19:00:00,48822912.421875,48822912.421875,48822912.421875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  20:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  21:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  22:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  23:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/14  24:00:00,63213914.581875,48822912.421875,63213914.581875,0.0,0.0,6972480.26367228,41850432.1582027,0.0,0.0,0.0,0.0,0.0 
 05/15  01:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/15  02:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/15  03:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/15  04:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/15  05:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/15  06:00:00,110034437.998666,69745536.7382815,110034437.998666,7907744.6168184,33860018.5359367,13944960.5273446,55800576.210937,7907744.6168184,10749875.2949781,0.0,11686567.6979571,33860018.5359367 
 05/15  07:00:00,127927491.959106,69745536.7382815,127927491.959106,10543659.4890912,45148769.4900295,13944960.5273446,55800576.210937,10543659.4890912,14390165.1612228,0.0,19988512.3696696,45148769.4900295 
 05/15  08:00:00,160279222.013731,97635457.7929707,160279222.013731,10543659.4890912,45148610.8431071,41834881.5820337,55800576.210937,10543659.4890912,14448500.8990852,0.0,24391985.6317437,45148610.8431071 
 05/15  09:00:00,317110503.709447,251055941.220709,317110503.709446,10886507.6834462,30053600.8238398,125504644.746101,125551296.474608,10886507.6834462,14376555.4815069,0.0,27531881.1229436,30053600.8238398 
 05/15  10:00:00,320754654.865385,251055941.220709,320754654.865385,11338156.5717871,28265198.4113016,125504644.746101,125551296.474608,11338156.5717871,14411213.8266505,0.0,30689725.045398,28265198.4113016 
 05/15  11:00:00,331094629.602061,251055941.220709,331094629.602061,11904485.2982987,28264969.1476043,125504644.746101,125551296.474608,11904485.2982987,14536165.5911139,0.0,40338419.2910987,28264969.1476043 
 05/15  12:00:00,333361271.966424,251055941.220709,333361271.966424,11848693.958363,28262968.055157,125504644.746101,125551296.474608,11848693.958363,14567008.9930054,0.0,42630009.5935063,28262968.055157 
 05/15  13:00:00,310091269.196822,237105797.167975,310091269.196822,11146420.6598532,29264134.9247172,125504644.746101,111601152.421874,11146420.6598532,14460253.2784809,0.0,34119179.8896725,29264134.9247172 
 05/15  14:00:00,312383737.827944,251055941.220709,312383737.827944,11725784.4187631,28265676.8464425,125504644.746101,125551296.474608,11725784.4187631,14302496.1572792,0.0,22039897.8303524,28265676.8464425 
 05/15  15:00:00,307068066.277712,251055941.220709,307068066.277712,11758488.8528528,28263869.6192454,125504644.746101,125551296.474608,11758488.8528528,14229650.3458734,0.0,16764367.6574359,28263869.6192454 
 05/15  16:00:00,318824914.902744,251055941.220709,318824914.902744,11779461.8272068,28263711.5364794,125504644.746101,125551296.474608,11779461.8272068,14389879.3401559,0.0,28340014.3138313,28263711.5364794 
 05/15  17:00:00,325114279.377503,251055941.220709,325114279.377503,11811178.1010303,28263867.0198658,125504644.746101,125551296.474608,11811178.1010303,14470716.7561446,0.0,34516825.0987781,28263867.0198658 
 05/15  18:00:00,207890776.002248,139475522.900394,207890776.002248,10612979.433562,36309481.6437129,69724802.6367228,69750720.2636712,10612979.433562,14417943.249245,0.0,30124712.2182063,36309481.6437129 
 05/15  19:00:00,157558129.404533,97635457.7929707,157558129.404533,10543659.4890912,43377824.1585194,41834881.5820337,55800576.210937,10543659.4890912,14356980.5029251,0.0,21762413.4187053,43377824.1585194 
 05/15  20:00:00,172449353.441472,97635457.7929707,172449353.441472,10543659.4890912,0.0,41834881.5820337,55800576.210937,10543659.4890912,14120424.7927393,0.0,22499191.0058298,0.0 
 05/15  21:00:00,167185699.705431,83690497.2656261,167185699.705431,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,14229190.4447633,0.0,31071732.1451095,0.0 
 05/15  22:00:00,165610347.238944,83690497.2656261,165610347.238944,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,14207712.7669317,0.0,29517857.3564546,0.0 
 05/15  23:00:00,84136538.8982815,69745536.7382815,84136538.8982815,0.0,0.0,13944960.5273446,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/15  24:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/16  01:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/16  02:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/16  03:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/16  04:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/16  05:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/16  06:00:00,104976389.004252,69745536.7382815,104976389.004252,7907744.6168184,48171485.39604,13944960.5273446,55800576.210937,7907744.6168184,10684233.42803,0.0,6694160.57049128,48171485.39604 
 05/16  07:00:00,121247202.26122,69745536.7382815,121247202.26122,10543659.4890912,60999483.1333136,13944960.5273446,55800576.210937,10543659.4890912,14304819.1952986,0.0,13393568.6377083,60999483.1333136 
 05/16  08:00:00,157877586.171413,97635457.7929707,157877586.171413,10543659.4890912,53994795.8747195,41834881.5820337,55800576.210937,10543659.4890912,14419779.270423,0.0,22019071.4180873,53994795.8747195 
 05/16  09:00:00,312396217.718138,251055941.220709,312396217.718138,10577626.3739518,31005205.4321132,125504644.746101,125551296.474608,10577626.3739518,14314542.8941602,0.0,23188489.0284768,31005205.4321132 
 05/16  10:00:00,319065962.806876,251055941.220709,319065962.806876,10766331.5591418,28263551.6648336,125504644.746101,125551296.474608,10766331.5591418,14396538.8683065,0.0,29587532.9578785,28263551.6648336 
 05/16  11:00:00,320174545.690032,251055941.220709,320174545.690032,11061811.1031626,28263943.4284413,125504644.746101,125551296.474608,11061811.1031626,14406961.5268987,0.0,30390213.6384215,28263943.4284413 
 05/16  12:00:00,337165455.005199,251055941.220709,337165455.005199,11959243.4384523,28264923.4289826,125504644.746101,125551296.474608,11959243.4384523,14598168.1440628,0.0,46292484.0011339,28264923.4289826 
 05/16  13:00:00,319544173.590455,237105797.167975,319544173.590455,11461829.4290466,28261395.2704657,125504644.746101,111601152.421874,11461829.4290466,14553321.7664629,0.0,43163607.0261302,28261395.2704657 
 05/16  14:00:00,330872766.836159,251055941.220709,330872766.836159,12391917.9443996,28265587.5742922,125504644.746101,125551296.474608,12391917.9443996,14528155.0276976,0.0,39637134.4425118,28265587.5742922 
 05/16  15:00:00,329388316.360928,251055941.220709,329388316.360928,12541417.3805676,28263745.2940491,125504644.746101,125551296.474608,12541417.3805676,14509287.9798319,0.0,38022051.5789785,28263745.2940491 
 05/16  16:00:00,334474002.045951,251055941.220709,334474002.045951,12762383.5543552,28262181.2031483,125504644.746101,125551296.474608,12762383.5543552,14573962.2869606,0.0,42822096.7830851,28262181.2031483 
 05/16  17:00:00,329249634.279443,251055941.220709,329249634.279443,12663972.7394483,28260839.1172641,125504644.746101,125551296.474608,12663972.7394483,14519200.1505573,0.0,37750901.9678874,28260839.1172641 
 05/16  18:00:00,201329286.798862,139475522.900394,201329286.798862,10651331.5133139,30304523.2840371,69724802.6367228,69750720.2636712,10651331.5133139,14329092.7462436,0.0,23613721.4380697,30304523.2840371 
 05/16  19:00:00,151743849.294429,97635457.7929707,151743849.294429,10543659.4890912,37036453.444309,41834881.5820337,55800576.210937,10543659.4890912,14229639.3730257,0.0,16075474.4385008,37036453.444309 
 05/16  20:00:00,162657860.896377,97635457.7929707,162657860.896377,10543659.4890912,0.0,41834881.5820337,55800576.210937,10543659.4890912,13985684.7333559,0.0,12842438.520119,0.0 
 05/16  21:00:00,151698431.577366,83690497.2656261,151698431.577366,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,14038315.895602,0.0,15775338.5662059,0.0 
 05/16  22:00:00,150503990.38922,83690497.2656261,150503990.38922,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,14013289.7102229,0.0,14605923.5634396,0.0 
 05/16  23:00:00,84136538.8982815,69745536.7382815,84136538.8982815,0.0,0.0,13944960.5273446,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/16  24:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/17  01:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/17  02:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/17  03:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/17  04:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/17  05:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/17  06:00:00,101389454.335633,69745536.7382815,101389454.335633,7907744.6168184,39351984.9081329,13944960.5273446,55800576.210937,7907744.6168184,10624395.2475472,0.0,3167064.08235502,39351984.9081329 
 05/17  07:00:00,114924947.263318,69745536.7382815,114924947.263318,10543659.4890912,53160420.2770384,13944960.5273446,55800576.210937,10543659.4890912,14215632.8854597,0.0,7160499.9496447,53160420.2770384 
 05/17  08:00:00,147088819.0209,97635457.7929707,147088819.0209,10543659.4890912,49314733.7365961,41834881.5820337,55800576.210937,10543659.4890912,14279540.6846875,0.0,11370542.8533102,49314733.7365961 
 05/17  09:00:00,305130764.313599,251055941.220709,305130764.313599,10621902.0943497,29164535.8142897,125504644.746101,125551296.474608,10621902.0943497,14236663.7201475,0.0,15956639.0775516,29164535.8142897 
 05/17  10:00:00,307642921.887744,251055941.220709,307642921.887744,10813437.0130461,28256901.2107818,125504644.746101,125551296.474608,10813437.0130461,14273452.4721738,0.0,18240472.9809744,28256901.2107818 
 05/17  11:00:00,314105376.384277,251055941.220709,314105376.384277,10977273.6040908,28258461.4329322,125504644.746101,125551296.474608,10977273.6040908,14357899.6289046,0.0,24454643.7297316,28258461.4329322 
 05/17  12:00:00,319536823.731251,251055941.220709,319536823.731251,11391593.4404804,28259514.7978598,125504644.746101,125551296.474608,11391593.4404804,14423102.0744015,0.0,29406568.7948198,28259514.7978598 
 05/17  13:00:00,307120266.211802,237105797.167975,307120266.211802,11144143.5571125,28257108.1818485,125504644.746101,111601152.421874,11144143.5571125,14441506.2733197,0.0,31169201.012554,28257108.1818485 
 05/17  14:00:00,334998348.116965,251055941.220709,334998348.116965,12229734.9723188,28261104.3367901,125504644.746101,125551296.474608,12229734.9723188,14605950.6836119,0.0,43847103.039485,28261104.3367901 
 05/17  15:00:00,341045374.624428,251055941.220709,341045374.624428,12591604.0036478,28258543.9683623,125504644.746101,125551296.474608,12591604.0036478,14675637.5272864,0.0,49462573.671944,28258543.9683623 
 05/17  16:00:00,334236493.080226,251055941.220709,334236493.080226,12633619.9423391,28258283.7107823,125504644.746101,125551296.474608,12633619.9423391,14597067.0120902,0.0,42690246.7042466,28258283.7107823 
 05/17  17:00:00,322734664.342837,251055941.220709,322734664.342837,12463999.5196724,28262457.4122851,125504644.746101,125551296.474608,12463999.5196724,14433786.5010682,0.0,31521318.9005465,28262457.4122851 
 05/17  18:00:00,197598202.976642,139475522.900394,197598202.976642,10608052.9554633,31309722.5119422,69724802.6367228,69750720.2636712,10608052.9554633,14274717.3303343,0.0,19980291.5896095,31309722.5119422 
 05/17  19:00:00,151775182.1537,97635457.7929707,151775182.1537,10543659.4890912,40829131.855724,41834881.5820337,55800576.210937,10543659.4890912,14249178.7106681,0.0,16087267.9601296,40829131.855724 
 05/17  20:00:00,168373236.38929,97635457.7929707,168373236.38929,10543659.4890912,0.0,41834881.5820337,55800576.210937,10543659.4890912,14062811.3184848,0.0,18480687.4279023,0.0 
 05/17  21:00:00,153334696.319945,83690497.2656261,153334696.319945,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,14047930.6206338,0.0,17401988.5837538,0.0 
 05/17  22:00:00,147476791.437402,83690497.2656261,147476791.437402,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,13964214.0512723,0.0,11627800.2705719,0.0 
 05/17  23:00:00,84136538.8982815,69745536.7382815,84136538.8982815,0.0,0.0,13944960.5273446,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/17  24:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/18  01:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/18  02:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/18  03:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/18  04:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/18  05:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/18  06:00:00,77892884.2092657,69745536.7382815,77892884.2092657,7907744.6168184,46169980.5009586,13944960.5273446,55800576.210937,7907744.6168184,239602.854165722,0.0,0.0,46169980.5009586 
 05/18  07:00:00,110154071.515141,69745536.7382815,110154071.515141,10543659.4890912,61205447.5932116,13944960.5273446,55800576.210937,10543659.4890912,14144671.1947983,0.0,2460585.89212894,61205447.5932116 
 05/18  08:00:00,148293428.996553,97635457.7929707,148293428.996553,10543659.4890912,53391085.0041933,41834881.5820337,55800576.210937,10543659.4890912,14313761.6131678,0.0,12540931.9004827,53391085.0041933 
 05/18  09:00:00,306887050.245312,251055941.220709,306887050.245312,10604292.114007,29483013.6617795,125504644.746101,125551296.474608,10604292.114007,14274450.0144293,0.0,17692748.6953258,29483013.6617795 
 05/18  10:00:00,307556117.590202,251055941.220709,307556117.590202,10790553.3760916,28255637.9253111,125504644.746101,125551296.474608,10790553.3760916,14275213.0564258,0.0,18174791.7361345,28255637.9253111 
 05/18  11:00:00,318530467.136847,251055941.220709,318530467.136847,11338198.0648012,28254394.0773043,125504644.746101,125551296.474608,11338198.0648012,14431359.6551116,0.0,28445349.9953847,28254394.0773043 
 05/18  12:00:00,319302720.949777,251055941.220709,319302720.949777,12534355.8334288,28256439.484557,125504644.746101,125551296.474608,12534355.8334288,14430628.6824847,0.0,28022177.0123141,28256439.484557 
 05/18  13:00:00,312009399.100627,237105797.167975,312009399.100627,12208287.0393165,28252354.5475963,125504644.746101,111601152.421874,12208287.0393165,14536913.0708862,0.0,34898783.6216084,28252354.5475963 
 05/18  14:00:00,342931943.123668,251055941.220709,342931943.123668,15150310.0973437,28251693.5180804,125504644.746101,125551296.474608,15150310.0973437,14750751.2707113,0.0,48715322.3340636,28251693.5180804 
 05/18  15:00:00,349246186.60826,251055941.220709,349246186.60826,16278072.939815,28251019.8179366,125504644.746101,125551296.474608,16278072.939815,14834518.6864803,0.0,53818035.560415,28251019.8179366 
 05/18  16:00:00,338749631.680295,251055941.220709,338749631.680295,16409370.3234995,27557130.2873371,125504644.746101,125551296.474608,16409370.3234995,14687196.0263107,0.0,43337505.908935,27557130.2873371 
 05/18  17:00:00,328965651.757189,251055941.220709,328965651.757189,15948064.0000047,18124057.2412122,125504644.746101,125551296.474608,15948064.0000047,14477709.6355758,0.0,34224318.7000584,18124057.2412122 
 05/18  18:00:00,200240107.299371,139475522.900394,200240107.299371,11522858.3104641,28488621.5686521,69724802.6367228,69750720.2636712,11522858.3104641,14359873.8912732,0.0,21622233.9963994,28488621.5686521 
 05/18  19:00:00,147819963.917053,97635457.7929707,147819963.917053,10552257.3208558,34763770.1212111,41834881.5820337,55800576.210937,10552257.3208558,14203090.8660202,0.0,12169539.7363659,34763770.1212111 
 05/18  20:00:00,146080103.656921,97635457.7929707,146080103.656921,10543659.4890912,0.0,41834881.5820337,55800576.210937,10543659.4890912,10396561.5297854,0.0,3168709.03444323,0.0 
 05/18  21:00:00,115385197.249064,83690497.2656261,115385197.249064,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,3444973.96712491,0.0,159.817011796542,0.0 
 05/18  22:00:00,122145296.52331,83690497.2656261,122145296.52331,10543659.4890912,0.0,27889921.0546891,55800576.210937,10543659.4890912,6889949.19345564,0.0,379.31471686242,0.0 
 05/18  23:00:00,84136538.8982815,69745536.7382815,84136538.8982815,0.0,0.0,13944960.5273446,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/18  24:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/19  01:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
 05/19  02:00:00,77164058.6346092,62773056.4746092,77164058.6346092,0.0,0.0,6972480.26367228,55800576.210937,0.0,0.0,0.0,0.0,0.0 
